image_name,mean_T,max_T,std_T,var_T,hotspot_ratio,gradient_mean,R_label,Q_score,Q_label
FLIR0242_jpg.rf.96faf1d2758bc4c4e907d1a010c115a3.jpg,64.84539181376367,233,18.736756202944605,351.0660330085831,0.0500148102640615,2.4264258993121457,2,1.0005792458832952,1
FLIR0242_jpg.rf.990595292b0a6771295b69ee7788adc6.jpg,64.63797230648589,240,18.52436985618304,343.1522785686629,0.0508883798675168,2.647103737179884,2,1.0893745227924636,1
FLIR0242_jpg.rf.a23c9fb5c6210e608e2c2dc151511475.jpg,64.58842278428953,240,18.80177301090073,353.5066683534352,0.0508739461237919,2.929446843512235,2,1.2023031050791693,2
FLIR0242_jpg.rf.a291879c37efe11d44efea917febedad.jpg,64.54469615246315,238,18.72709197655301,350.7039738982761,0.0499511994657625,2.8953511070015923,2,1.1881111624800944,2
FLIR0242_jpg.rf.a9ed856281931995792aca8555e90a96.jpg,65.14885566931623,244,19.87249704069673,394.9161386325002,0.0510178491598791,2.952787500136295,2,1.2117257095504455,2
FLIR0242_jpg.rf.aa3a0dd3aef5257f5bb11579db796c08.jpg,65.43662825955124,234,20.111253620402906,404.4625221841689,0.0543727800398509,2.688913194143637,2,1.1081889456813654,1
FLIR0242_jpg.rf.b70a697d7ea6de1598c45fdba860c709.jpg,64.63340466268724,237,18.659227694035703,348.1667781378689,0.0519612159436463,2.71622520963663,2,1.1176668134208398,2
FLIR0242_jpg.rf.bef7b6dd0126e5e0877c618066482635.jpg,64.62483712436004,232,18.2859386043107,334.3755506406204,0.050981357792894,2.5000872090040733,2,1.0306236982773658,1
FLIR0242_jpg.rf.c65c2708627a95d25f1a69feaa986dd7.jpg,66.01713689060162,247,22.18533076255172,492.18890104382353,0.0551459111508197,3.36577358206224,2,1.379396979515388,3
FLIR0242_jpg.rf.c6dfb121dc64ede5fcd97fd0e5949c96.jpg,65.00101791530945,237,19.138691554966897,366.2895144361612,0.0537561074918566,2.627992671009772,2,1.0834507328990228,1
FLIR0242_jpg.rf.dda26ee452e665cb0901cdb87d6b355b.jpg,65.11130393023586,234,19.55331902045892,382.3322847158405,0.0507077917116881,2.6337055106250613,2,1.0839068792770374,1
FLIR0242_jpg.rf.e21266b3c98f36f5ee3493163e9c0083.jpg,65.12527914019721,232,19.24391453544732,370.3282466476005,0.0541659443860955,2.465886263753072,2,1.018854072132886,1
FLIR0242_jpg.rf.e62552522f729a64a45fab36e2c6a943.jpg,64.68998676121961,238,18.76642929393653,352.1788684443193,0.0522983138514588,2.677332950195503,2,1.1023121683890764,1
FLIR0242_jpg.rf.eac5fb622e811656f8194a54a0e3898b.jpg,64.34457307204634,236,18.01313867232047,324.47316482824726,0.0495840506355211,2.633510983743441,2,1.0831548238786892,1
FLIR0242_jpg.rf.f03e75a42a4e0d5caa6413678ed281c4.jpg,64.66752257017554,237,18.722355900065683,350.52661044872434,0.0520526277949529,2.635457001119522,2,1.0854143771247806,1
FLIR0242_jpg.rf.f23a7f405514019fa9fb1bdb43c17131.jpg,64.9988841117201,241,19.344448435037563,374.2076852558272,0.0498867701598345,2.639633726082248,2,1.0857855525288,1
FLIR0243_jpg.rf.0a753fec6b0b0060cf7ce19532499d83.jpg,69.30314330134313,241,27.35088957793233,748.0711607042475,0.0771388827194407,3.1065613054811974,2,1.2889078518241435,2
FLIR0243_jpg.rf.13bfdeb1227f6716045fa6ca6698a109.jpg,69.91590288952634,231,28.05786015615508,787.2435165423548,0.0785699293360386,2.5961193124839665,2,1.0855896825952098,1
FLIR0243_jpg.rf.168399d629cf12aa56191819fd838e3c.jpg,70.04847371724827,241,28.40863006728341,807.0502622997591,0.0805686652872387,2.765071025038942,2,1.15436960918792,2
FLIR0243_jpg.rf.3d1074757015ddb0f03a16a200ae3f3e.jpg,69.93698518733663,244,28.464078326091823,810.2037549538904,0.0793842579146093,3.1287714202730177,2,1.2991391228579727,3
FLIR0243_jpg.rf.4373f28f2f2b295ada8471e93ae3c32d.jpg,69.76446143617021,250,28.60535976236961,818.2666071345943,0.0777925531914893,3.5122783687943264,2,1.451586879432624,3
FLIR0243_jpg.rf.5a4f0a2a556f1a041117f80bf41ea5a0.jpg,69.85400446483112,244,28.23415203399172,797.1673410785588,0.0795006497328875,2.711840687717272,2,1.1324366649266415,2
FLIR0243_jpg.rf.5d50d38ce9f6a308012992ef1ad93b8c.jpg,69.38934387314248,249,27.74889552709389,770.001202973571,0.0737193182357688,3.16933722641599,2,1.3119664815078573,3
FLIR0243_jpg.rf.61a8fee816cc72ed4e60f0518cca46a0.jpg,69.41249268235569,251,27.95908171254019,781.7102502084992,0.0760566678374897,3.564371853412949,2,1.4713827420676735,3
FLIR0243_jpg.rf.6495d754c95181543be5795f430c6b1c.jpg,69.55509189908933,242,28.24261379367204,797.6452338985141,0.0753738973298143,3.0862638799724182,2,1.279729890386856,2
FLIR0243_jpg.rf.64ea721cf7a6f9de8f1e5bff318f1cf0.jpg,69.58457960564384,235,27.520956724772415,757.4030590467962,0.0781256954644589,2.5262941202652778,2,1.0573930653847865,1
FLIR0243_jpg.rf.65457672fc2fd0af08ecfad514e6c89e.jpg,69.51569377139555,245,27.872465768635752,776.8743480237717,0.0770684212866225,3.029687013737607,2,1.2581158582670164,2
FLIR0243_jpg.rf.72f1009c4aaf25b9615155455b46f397.jpg,69.29318168493873,224,26.827198924957266,719.6986021592284,0.0771882511578824,2.556475347364718,2,1.0689030896406169,1
FLIR0243_jpg.rf.7839eaa3d24ed7d8e0fa0cd6a8af9193.jpg,69.41951403863682,245,27.66630022304851,765.4241680318539,0.0776070960140497,3.036324833826112,2,1.2610941911388747,2
FLIR0243_jpg.rf.7b51da35e79a5e22ca5c4ccd640baba0.jpg,69.05880689850156,230,26.560397623888413,705.4547219390572,0.0752992177928564,2.521758081236453,2,1.0538827631702952,1
FLIR0243_jpg.rf.83b89931d5b11d88adff0d7988e1b487.jpg,69.46167983611355,247,27.64886751475767,764.4598748486219,0.0776236464735147,3.0982499268364063,2,1.2858741586186715,2
FLIR0243_jpg.rf.83de11ec06c0b381ad2fccd015fcb1e5.jpg,69.7593964091005,241,28.140527538703804,791.8892901565472,0.0786022806764304,2.7268073861049733,2,1.1378843228478477,2
FLIR0243_jpg.rf.88f6175ab43162a31bd1d8eff457ace1.jpg,69.31954575596816,248,27.957268686620083,781.6088724158677,0.0731100795755968,3.623377699886321,2,1.4932171276998865,3
FLIR0243_jpg.rf.8e0e545ff5596cf619db649f0d63e65c.jpg,69.9967870363903,236,28.34951605943969,803.6950608044289,0.0801843961723824,2.775418500151335,2,1.1582780377639637,2
FLIR0243_jpg.rf.9a62339ae17c5321b4355d56a1184af2.jpg,69.42688751024231,227,27.00738360233239,729.3987690435324,0.0790120566545709,2.5388856373639235,2,1.0629614889383119,1
FLIR0243_jpg.rf.9fa3552082363d51081cc3d40e5acb9f.jpg,69.53427317929219,247,27.77571314958057,771.4902409677832,0.0772506580871599,3.099186896753437,2,1.2860251535536706,2
FLIR0243_jpg.rf.ad8ab0f55b6a7c14d37bf27535b9852b.jpg,69.56306875336281,232,27.69410713062579,766.9635697625783,0.07627435843451,2.781189323227361,2,1.1582403443516505,2
FLIR0243_jpg.rf.b1bf3ff193ecac988b3ca5c233aaef17.jpg,69.73649987181578,243,28.233403645295013,797.1250813981577,0.0784137786375183,3.102687207215606,2,1.2881231500687536,2
FLIR0243_jpg.rf.b8fe9d01b84e6348439054c018c41ff1.jpg,69.53018983466013,238,27.623095296450018,763.035393756759,0.0786282914880587,2.7222846963202136,2,1.1360908534209206,2
FLIR0243_jpg.rf.bcd7b326b1123a2ace1854df07aba972.jpg,69.88962367434505,234,28.03571349550237,786.0012312018939,0.0804295177325356,2.519214393931016,2,1.055943468211928,1
FLIR0243_jpg.rf.c1b29d9634833d125f071c170e805cb1.jpg,69.28934230264392,232,27.027804572270316,730.5022199968361,0.0772313894618413,2.783892743296456,2,1.159895930995687,2
FLIR0243_jpg.rf.c3717d74cc9108ccc92aea62874a9810.jpg,69.42298073823788,245,27.672812730466795,765.7845644154852,0.0776472418890531,3.0360560625090307,2,1.2610107701370443,2
FLIR0243_jpg.rf.c46fcddf96e97e3130a67c5ae3d1102b.jpg,69.32905381639114,237,27.231868754574545,741.5746758663734,0.0768788838081838,2.792402391839606,2,1.1630882870207528,2
FLIR0243_jpg.rf.ce8847a0535028c92690829f9c8dc46e.jpg,69.33150958656454,249,27.52365956799845,757.5518360150729,0.0745872781768875,3.1405038298682144,2,1.3009538988534184,3
FLIR0243_jpg.rf.d31e841f1dd99a7e976d708a9fc1cf29.jpg,69.21711608611687,243,27.538955003514417,758.3940426855918,0.0728011825572801,3.1610042200128747,2,1.3080823975395182,3
FLIR0243_jpg.rf.e30050263290db6c9f6888fdc55bcf55.jpg,69.48006646489823,240,27.60442321472195,762.0041810174802,0.0741914426443534,2.80484244258501,2,1.166451842620616,2
FLIR0243_jpg.rf.e420d557238c6d866f6bbfeef93b88f2.jpg,70.59857500439136,232,29.183085849956488,851.6524997259306,0.0827222027050764,2.5540027226418407,2,1.0712344106797822,1
FLIR0243_jpg.rf.e507f63c8c9a007c05c8b3fd22242f79.jpg,69.65714095168228,247,28.19226148527054,794.8036076538685,0.0782286838507452,3.0150499627641247,2,1.252957195416097,2
FLIR0244_jpg.rf.23c65f2580477e1079364d04901f02f6.jpg,124.5620611367098,237,10.14775890837494,102.977010862503,0.0332602094090373,4.128979106994032,3,1.671547768443035,4
FLIR0244_jpg.rf.2535d01082cf1c65a228501725221228.jpg,124.52409962530308,243,10.65178354101217,113.46049260457778,0.0315450738373374,4.48756446991404,3,1.8139528322680185,4
FLIR0244_jpg.rf.29e679589c05af45e843a96f32b899db.jpg,124.6006052886135,235,10.13979293580458,102.81540078099242,0.0344688879737197,4.115416662676104,3,1.6668479978546735,4
FLIR0244_jpg.rf.2ef1436892b95f01f97658c98630a54c.jpg,124.60872889274826,235,9.981868016767937,99.63768910417464,0.0326578383531388,4.0748676224904905,3,1.6495417520080795,4
FLIR0244_jpg.rf.35bae83c008a784ba7ed8fb4ebb9a622.jpg,124.59737054394591,242,10.63866387035704,113.18116894644024,0.0310099108789182,4.6748713122311,3,1.888554471419791,4
FLIR0244_jpg.rf.37e5556466b4f094e54585510a47fd9a.jpg,124.58607833929136,232,10.13004738727257,102.61786006838784,0.0332755101062861,4.110560565837015,3,1.6641895323985778,4
FLIR0244_jpg.rf.3ae51067fd21c1a089e2e5449252b2ca.jpg,124.58721125195213,241,10.638267273725184,113.17273058721224,0.0307071752273097,4.592547881157004,3,1.8554434575991874,4
FLIR0244_jpg.rf.3c9b13f16002902d581eb1c2ad0be209.jpg,124.54361628952891,235,10.261407970379093,105.2964935345596,0.0344097779502284,4.055150884495317,3,1.642706220568264,4
FLIR0244_jpg.rf.4596d0122c8db3e52156f449de91ecaa.jpg,124.621332515408,252,11.261188639085368,126.8143695650654,0.0296370136778843,5.347851508209606,3,2.156922811490573,4
FLIR0244_jpg.rf.49bce23f1965e283cf12f9f2897690c2.jpg,124.64120349916055,253,11.03124246058868,121.68831022429455,0.0295838119643014,5.089590880975524,3,2.0535866395687905,4
FLIR0244_jpg.rf.4df63aca9fcec0f6ddd3fd0b05bd94ab.jpg,124.54697705576956,234,10.218422125955763,104.4161507442223,0.0344119384040405,4.02781866741884,3,1.6317746300099605,4
FLIR0244_jpg.rf.598f64c2f7e0fd5316fef3698069a970.jpg,124.65046628090106,235,9.993193995441612,99.86392623053032,0.0347631434587956,3.93147351843004,3,1.5934472934472932,4
FLIR0244_jpg.rf.6b7ddc610ca8c4dd134076ca80b9401a.jpg,124.55391020931064,237,10.100841878242612,102.02700664925976,0.0325929275231259,4.11739105861075,3,1.6665121799581755,4
FLIR0244_jpg.rf.6ef9ee6070ab71b653dc147a2e5a1911.jpg,124.60714218179756,241,9.974568841256838,99.49202356897176,0.0331675585726982,4.104438099200121,3,1.6616757748236675,4
FLIR0244_jpg.rf.7bfcb2550145dd26d2683d6d0d04a9e3.jpg,124.62732490729118,240,9.984530777179694,99.69085484044857,0.0338255445146082,4.101361645857089,3,1.6608399850516007,4
FLIR0244_jpg.rf.88e4dc9adae004fee7ed52a06cb80d71.jpg,124.6488875127173,245,10.566236702522898,111.64535805374196,0.031220418454461,4.431105409828814,3,1.7911744150042024,4
FLIR0244_jpg.rf.8e3d39794a9d66adae87c9c665b0068f.jpg,124.5933675861343,250,10.659334053980158,113.6214024743411,0.0311049877053493,4.653013385382282,3,1.8798683467761226,4
FLIR0244_jpg.rf.9ab942fefc1fb04d34d48dee9f4409fd.jpg,124.680570928095,249,10.458032955676412,109.3704533020139,0.030942916815045,4.598839279698944,3,1.8581014619686047,4
FLIR0244_jpg.rf.9bbf7d0675703a69cf9af249dee5448c.jpg,124.53481558386711,237,9.830311466764329,96.63502353359824,0.0319912719082142,3.6853135778137536,3,1.49332019427043,3
FLIR0244_jpg.rf.9c51713997b656bf35b7682b0edd84b8.jpg,124.49733702198134,231,10.178228264685176,103.5963306080362,0.0331696025293586,4.111750978620897,3,1.664602152965974,4
FLIR0244_jpg.rf.9e09c0cc78193593bd07dce0046b45ce.jpg,124.52741376115216,244,10.625306410019729,112.89713630680627,0.0306921169442017,4.49498318905038,3,1.8164085457866732,4
FLIR0244_jpg.rf.a278246a64ce599956bd8b44e5069065.jpg,124.54495619833254,235,10.227419129144334,104.60010204318743,0.0344596619251581,4.032291611584087,3,1.6335924417887298,4
FLIR0244_jpg.rf.a5d3ed954433bc1d66f5bb8d7be1e76c.jpg,124.5223592361968,252,11.318471581227518,128.10779893505494,0.0286190687027215,5.292436388985709,3,2.1341459968159167,4
FLIR0244_jpg.rf.ad4d310f619589db5c5dfa71234c3ba3.jpg,124.58911877394635,252,11.315024443219013,128.02977815064372,0.0293103448275862,5.362040229885057,3,2.1624022988505747,4
FLIR0244_jpg.rf.aea7bf202daf6fe6084929a32edae922.jpg,124.53469689762696,238,9.83997124831581,96.82503416768182,0.0321159910505082,3.686318552578264,3,1.4937970156616107,3
FLIR0244_jpg.rf.b19baf854031120db52d0f34301c0da4.jpg,124.62591265354618,250,10.597062325450224,112.29772992947652,0.0312937163444033,4.638799992334668,3,1.8742962267405094,4
FLIR0244_jpg.rf.c1aa5513c93883ee16572ae798ce88f8.jpg,124.52824251185586,241,10.191910181720912,103.8750331522664,0.034024998677785,4.085415087354336,3,1.6545810341484053,4
FLIR0244_jpg.rf.c78f351699c39235447ca27c8e3bb9c1.jpg,124.53346746794448,237,10.260761015836623,105.28321662411264,0.0346808566965822,4.031186297090515,3,1.6332830328541552,4
FLIR0244_jpg.rf.c8b8a9bc63b9c07e8cf1e05f39adcee5.jpg,124.5543583980963,247,10.604458720898045,112.4545447632306,0.030264686163231,4.547861641752991,3,1.8373034683991352,4
FLIR0244_jpg.rf.db3aa8714c34a0c5680e850dd1e1d9af.jpg,124.57876260259034,232,10.121711047968189,102.44903453856124,0.0342350442884199,4.119253505768016,3,1.6682424288802586,4
FLIR0244_jpg.rf.db68b8d1e66f80f5f2181ac8dac3f3d3.jpg,124.53744008177075,246,10.74659367747416,115.4892756687276,0.0307962075285492,4.457599041308332,3,1.8015173410404623,4
FLIR0244_jpg.rf.f22d59ac9b714a7d8ae2d68189c25bb6.jpg,124.57526964118088,236,10.065652621665816,101.3173627000479,0.0333627080978562,4.155577693059254,3,1.682248702082415,4
FLIR0244_jpg.rf.f701a24af6bce95b29587d686e014f15.jpg,124.58436493944504,234,10.126974026383865,102.55560293105344,0.0340142572435995,4.169237697378507,3,1.6881036332975625,4
FLIR0245_jpg.rf.09032e3bb2f2a55922cd8ed5edd7d8cb.jpg,126.36284981841489,249,14.526203891519268,211.01059949798957,0.0400466424553158,4.951550594602293,4,2.0046482233141067,4
FLIR0245_jpg.rf.0b260b371f708b4b8535abcae06fa5d8.jpg,126.33021285683776,234,13.708301535168752,187.91753097911,0.0475724353954581,3.8010340286182105,3,1.5489570726845592,4
FLIR0245_jpg.rf.1fac67f45da968b48d17697c569d0a51.jpg,126.37602335288916,243,14.060806526734025,197.70628018224616,0.0433207504112428,4.347098479589993,4,1.7648318420827431,4
FLIR0245_jpg.rf.29f7197f10c7164e5b6929ee32045417.jpg,126.3652793721135,235,13.688137461234088,187.36510715764,0.0478211733717753,3.801925660944855,4,1.5494629684010073,4
FLIR0245_jpg.rf.2da216e8fe99e8af33f7d498a86fe4be.jpg,126.35616365094928,234,13.438961658593296,180.60569046114065,0.0462875479097958,3.513619752206079,4,1.433220429628309,3
FLIR0245_jpg.rf.46f0e2e0190e212ac5e272a6fb898dd6.jpg,126.37167535481908,232,13.381630431106514,179.06803299471588,0.0456318252730109,3.586012708801035,4,1.4617841786842205,3
FLIR0245_jpg.rf.54b667a75e4a12fb37cf078c9796328c.jpg,126.33038586637755,234,13.692548374690636,187.4858809932432,0.046709204983737,3.8744467945186,3,1.5778042407976822,4
FLIR0245_jpg.rf.5833af7433977b7662448ef7517446b3.jpg,126.37141689476886,237,13.707031817692302,187.8827212512292,0.0485382451338199,3.8884010036496353,4,1.584483348540146,4
FLIR0245_jpg.rf.5f1554d1fc73a547fbe540efc78737a1.jpg,126.40353269345596,239,13.64383815227706,186.15431952553104,0.0481066581112032,3.782575372741937,4,1.5418941439634968,4
FLIR0245_jpg.rf.612efe6f92b05734c0fa116fe421ddbb.jpg,126.37168787258652,238,14.04710248668004,197.32108827129252,0.0432511789305098,4.219058635109885,4,1.71357416140226,4
FLIR0245_jpg.rf.67f2ed5e4f12cff612069b9ba9c678ba.jpg,126.38122837678782,249,14.500631529164949,210.26831474461255,0.0398669615151407,4.935059029140065,4,1.9979437885651106,4
FLIR0245_jpg.rf.84391aa617b95852fcdf5f491534dd73.jpg,126.34201838454489,240,14.03204396582072,196.89825785872569,0.0431138044261726,4.316986571985371,3,1.752662911449852,4
FLIR0245_jpg.rf.89ff5cf2bf5db1c5c11d16c1029b9ae5.jpg,126.36870395608376,236,13.640428503324769,186.0612897543148,0.0478904381141174,3.900349766980853,4,1.5888741696608115,4
FLIR0245_jpg.rf.8d031fbb80570f52e67156787ecee39a.jpg,126.3513904486362,244,13.70453442732736,187.81426386980084,0.0479281268439385,3.917791270913832,4,1.595873384471896,4
FLIR0245_jpg.rf.940673ee4cf8b855c026f46ed038308c.jpg,126.35483532620096,233,13.343951082918757,178.0610305033286,0.0450349943742014,3.538436600110609,4,1.4423956366687645,3
FLIR0245_jpg.rf.94a080a2c26551d9cdc91e6dd1dcceda.jpg,126.3510920770878,240,13.698326470977689,187.64414810548803,0.0479752557696883,3.9198762788484416,4,1.5967356650011897,4
FLIR0245_jpg.rf.97779cfca355356d58895c74e2d2b934.jpg,126.3325964955742,243,14.042073007115787,197.17981433716983,0.0419044715253494,4.3889169437748325,3,1.7807094604251428,4
FLIR0245_jpg.rf.9c20117de3e71e6a384d138b825da10f.jpg,126.35584022773774,235,13.701939935680018,187.74315800098296,0.0484031669780268,3.846766301930433,4,1.5677484209589894,4
FLIR0245_jpg.rf.a1f62aa4a0372f163d46d14fd3305ba2.jpg,126.38357236912346,248,14.050118428641143,197.40582785884152,0.0439250507135485,4.234892700807858,4,1.7203121107512724,4
FLIR0245_jpg.rf.a81edfb9bf741822727799655e9cfecb.jpg,126.3605079082201,237,13.700025470526144,187.69069789306508,0.0484918690131432,3.8123056359991088,4,1.5540173758075295,4
FLIR0245_jpg.rf.b841226e8916b3582ce89503121fda55.jpg,126.28957896234132,233,13.651936956778098,186.3753826718436,0.0462910280573237,3.8464759432452618,3,1.566364994132499,4
FLIR0245_jpg.rf.c16b571dadd007421791e8ae6bf2bb7d.jpg,126.39264831717055,233,13.63857874381625,186.0108301512764,0.0476058899030233,3.81593161722761,4,1.5549361808328581,4
FLIR0245_jpg.rf.c33a6b7511ddec94bc425779bae855de.jpg,126.36260736935056,228,13.395127177975985,179.42943211415084,0.0466672018409997,3.484341690972501,4,1.4217369974936003,3
FLIR0245_jpg.rf.c50b7f2f92ae5353f4ade14047b905e8.jpg,126.34301915562756,238,13.629519146387416,185.76379216174115,0.0466692080434575,3.899294767940532,3,1.5877194320022874,4
FLIR0245_jpg.rf.c61f34b98321cdfaa385b3a74a7d1f00.jpg,126.31921749793251,242,14.12790581849182,199.59772281617504,0.0427657531772511,4.321033070027852,3,1.7540726799174915,4
FLIR0245_jpg.rf.c706b151e10ac875c40de488bd58ce4c.jpg,126.31925083790372,234,13.710418501078289,187.97557547470984,0.0477319469835466,3.880389244363193,3,1.5807948659354052,4
FLIR0245_jpg.rf.cb06e4b60ddabdc28e19c4acf109336d.jpg,126.37979491752118,249,14.501726499603755,210.30007146930984,0.0398930004458314,4.93561301827909,4,1.9981810075791349,4
FLIR0245_jpg.rf.d04a9e8da9d48fff1c70b23e46c03e94.jpg,126.337354435222,231,13.41403187505728,179.93625114505278,0.0462693604490823,3.5121834049480904,3,1.4326349782486856,3
FLIR0245_jpg.rf.d66508a8820be6ecf5d017539bd8fa9d.jpg,126.3914188219415,235,13.67028960282034,186.87681782497788,0.0486089328656838,3.891870312811885,4,1.5859134848441643,4
FLIR0245_jpg.rf.d9b7331612a11d8c80b21245c1b264a5.jpg,126.35026859778668,224,13.381075863274058,179.05319125869556,0.0455951861202331,3.5832368406066704,4,1.460651847914808,3
FLIR0245_jpg.rf.ee9bdbfb9254275dcf1e83953ceaa1a9.jpg,126.36376669634906,243,14.06078293696416,197.7056168004225,0.0422439893143366,4.295280498664292,4,1.743458593054319,4
FLIR0245_jpg.rf.f08a241a4a72d8c6b36c995c4f044571.jpg,126.376919584435,236,13.694558888029183,187.5409431376992,0.0483579485262042,3.792840673379092,4,1.5461510384673594,4
FLIR0245_jpg.rf.f6bb7ce019e0795b36f9a0daf99ff1fb.jpg,126.34933163226444,230,13.362606595207602,178.5592550182857,0.0450814989717419,3.526363394013253,3,1.4375942569883464,3
FLIR0947_jpg.rf.01bc14d3d72f771be89b0e27a2af932e.jpg,164.55599111133304,251,33.16589753617579,1099.9767593801114,0.0069161818681181,5.797383336246286,4,2.323103043619385,4
FLIR0947_jpg.rf.05f6dbe4ffff7e125e389da3c519faff.jpg,164.02787718538443,246,33.40399014411779,1115.8265575483183,0.0060404367349729,5.033735269312302,4,2.017118369765905,4
FLIR0947_jpg.rf.1cb94090dc4b66e0cd3222c3df2c44e4.jpg,164.58117158994352,251,33.792201420741975,1141.9128768599958,0.0089468685959914,7.123706702654071,4,2.8548508022192234,4
FLIR0947_jpg.rf.2114d8719724c798a4496d1457aded44.jpg,164.40736075485526,249,33.43656428136784,1118.0038309420436,0.0074203004763649,5.549903810919751,4,2.2244137046537196,4
